
용역,20180327162-00,0,초고주파 산란신호 모의생성 소프트웨어 개발,국방과학연구소,2018/04/02 13:40,1,,,,유찰,
용역,20180335893-00,0,철도안전전문가 Expert 교육과정 개발 용역,한국교통안전공단,2018/04/02 13:35,,,,,유찰,
용역,20180335348-00,0,용인환경센터 소각시설(1호기) 대보수사업 건설폐기물처리용역,한국환경공단 수도권동부지역본부,2018/03/30 11:00,48,하나케이주식회사,64,097,000,87.808,개찰완료,
용역,20180335411-00,0,2018년 민간위탁 방역대행사업 업체 선정(5권역),인천광역시 강화군 보건소,2018/03/30 11:00,8,주식회사 강화종합관리,18,724,610,88.06,개찰완료,
용역,20180335436-00,0,2018년 민간위탁 방역대행사업 업체 선정(6권역),인천광역시 강화군 보건소,2018/03/30 11:00,8,주식회사 강화종합관리,18,723,540,89.478,개찰완료,
용역,20180335454-00,0,2018년 민간위탁 방역대행사업 업체 선정(7권역),인천광역시 강화군 보건소,2018/03/30 11:00,8,대산방역,18,691,000,89.071,개찰완료,
용역,20180335486-00,0,2018학년도 한라초등학교 1학기 현장체험학습 및 생존수영교실 운영 버스임차 용역,제주특별자치도교육청 제주시교육지원청 한라초등학교,2018/03/30 11:00,1,,,,유찰,
용역,20180335534-00,0,2018년 민간위탁 방역대행사업 업체 선정(8권역),인천광역시 강화군 보건소,2018/03/30 11:00,8,대산방역,18,668,000,88.171,개찰완료,

용역,20180335534-00,0,2018년 민간위탁 방역대행사업 업체 선정(8권역),인천광역시 강화군 보건소,2018/03/30 11:00,8,대산방역,18,668,000,88.171,개찰완료,
용역,20180335543-00,0,동서측배후도로 교량보수보강사업 실시설계용역 입찰공고,전라남도 광양시,2018/03/30 11:00,46,주식회사 건영엔지니어링,199,120,000,86.825,개찰완료,
용역,20180335558-00,0,화암면 백전 농어촌생활용수 개발사업 실시설계용역,강원도 정선군,2018/03/30 11:00,10,주식회사 정엔지니어링,60,404,000,87.806,개찰완료,
용역,20180335585-00,0,죽곡빗물펌프장 외 2개소 정밀안전점검용역,대구광역시 시설안전관리사업소,2018/03/30 11:00,6,주식회사 동성엔지니어링,58,616,000,87.825,개찰완료,
용역,20180335651-00,0,복정초 외 1교(수내초) 체육관 증축공사 건설폐기물처리용역,경기도교육청 경기도성남교육지원청,2018/03/30 11:00,49,세창환경건설(주),50,837,000,87.881,개찰완료,
용역,20180335947-00,0,홍천 양덕원천(남면지구) 하천재해예방공사 폐기물 처리용역(3차),강원도,2018/03/30 11:00,44,(주)강토개발,59,396,900,87.872,개찰완료,
용역,20180335968-00,0,부산항 연안여객터미널 소방시설 개선공사 소방 감리용역,부산항만공사,2018/03/30 11:00,28,주식회사 부흥이앤씨,10,475,934,88.089,개찰완료,
용역,20180335971-00,0,유성구 주차장 수급실태조사 용역,대전광역시 유성구,2018/03/30 11:00,4,주식회사 신화엔지니어링종합건축사사무소,70,394,500,87.964,개찰완료,
용역,20180335988-01,0,신라초등학교 외 4교 급식소 현대화사업 및 기타공사 전기부문 설계용역,경상북도교육청 경상북도경주교육지원청,2018/03/30 11:00,3,주식회사 성문기술단,17,794,000,90.769,개찰완료,
용역,20180336097-00,0,서울효정학교 통학버스(1대) 리스 입찰 공고,서울특별시교육청 서울효정학교,2018/03/30 11:00,0,,,,재입찰,
용역,20180336141-00,0,2018년도 은퇴설계교육 버스임차(천안) 용역,공무원연금공단,2018/03/30 11:00,2,신성관광여행사(주),15,960,000,85.662,개찰완료,
용역,20180336179-00,0,2학년 수학여행 차량임차용역 소액수의 전자견적 긴급공고,대구광역시남부교육청 송현여자중학교,2018/03/30 11:00,37,주식회사 가야고속관광,4,184,800,90.258,개찰완료,
용역,20180336199-01,0,2018학년도 2학기 인천영종초 현장학습 차량임차 용역 소액수의 견적제출 공고(1-2학년, 분교),인천광역시남부교육청 인천영종초등학교,2018/03/30 11:00,2,주식회사 화이트투어,9,922,100,90.721,개찰완료,
용역,20180336261-00,0,2018학년도 2학기 인천영종초 현장학습 차량임차 용역 소액수의 견적제출 공고(3-5학년),인천광역시남부교육청 인천영종초등학교,2018/03/30 11:00,2,주식회사 길벗여행사,12,979,950,96.901,개찰완료,
용역,20180336392-00,0,복흥중 본관 내진보강설계 용역 소액수의 견적제출 안내 공고,전라북도교육청 전라북도순창교육지원청,2018/03/30 11:00,1,,,,재입찰,
용역,20180336392-00,1,복흥중 본관 내진보강설계 용역 소액수의 견적제출 안내 공고,전라북도교육청 전라북도순창교육지원청,2018/03/30 11:00,,,,,유찰,
용역,20180336476-00,0,2018년 직원 단체보험 용역,한국농수산식품유통공사,2018/03/30 11:00,2,디비손해보험 주식회사,208,049,008,83.713,개찰완료,
용역,20180336477-00,0,충청북도학생해양수련원 2018년도 레크리에이션 지도용역 소액수의 견적 공고,충청북도교육청 충청북도학생해양수련원,2018/03/30 11:00,3,주식회사 청솔기획,13,700,000,90.649,개찰완료,
용역,20180336491-00,0,2018년도 승강편의시설 설치공사 기본 및 실시설계용역(2차),서울교통공사,2018/03/30 11:00,5,주식회사 동해종합기술공사,170,325,000,88.366,개찰완료,
용역,20180336509-00,0,두학4통 학들~마골(소로2-447호) 도로개설공사(1공구) 폐기물처리용역,충청북도 제천시,2018/03/30 11:00,25,주식회사청담산업개발,61,465,200,87.901,개찰완료,
용역,20180336590-00,0,교동근린공원 조성사업 폐기물처리용역,충청북도 제천시,2018/03/30 11:00,24,대교환경산업,104,710,900,88.075,개찰완료,
용역,20180336612-00,0,인천 랜드마크 시설 설치 타당성조사 및 기본구상 수립 용역,인천광역시,2018/03/30 11:00,8,주식회사 청해엔지니어링,106,886,200,88.397,개찰완료,
용역,20180336699-00,0,회계담당자 업무능력 향상 실무교육 위탁 교육,과학기술정보통신부 중앙전파관리소,2018/03/30 11:00,11,주식회사 브레인씽크,10,800,385,90.067,개찰완료,
용역,20180336853-00,0,2018학년도 천곡중 2학년 수학여행 위탁용역 소액수의 전자견적 제출 공고,울산광역시강북교육청 천곡중학교,2018/03/30 11:00,3,(주)울산테마여행사,25,700,000,91.941,개찰완료,
용역,20180336956-00,0,장기미집행 도시계획시설(도로, 교차점광장) 정비 용역,인천광역시,2018/03/30 11:00,12,극동엔지니어링 주식회사,172,240,000,87.784,개찰완료,
용역,20180337031-00,0,국도14호선 원평지구외 2개소 도로정비공사 폐기물처리용역,국토교통부 부산지방국토관리청 진주국토관리사무소,2018/03/30 11:00,40,수성산업 주식회사,7,955,000,88.009,개찰완료,
용역,20180337045-00,0,광석2지구 농어촌생활용수 확충사업 폐기물처리 용역,충청남도 논산시 행복도시국 맑은물과,2018/03/30 11:00,139,(주)영흥산업환경,549,909,000,85.499,개찰완료,
용역,20180337051-00,0,국도77호선 남해 고현지구 포장보수공사 폐기물처리용역,국토교통부 부산지방국토관리청 진주국토관리사무소,2018/03/30 11:00,38,세정건업 주식회사,24,290,000,88.118,개찰완료,
용역,20180337072-00,0,국도20호선 다사터널 외 1개소 회차로 설치공사 폐기물처리용역,국토교통부 부산지방국토관리청 진주국토관리사무소,2018/03/30 11:00,40,대진환경 주식회사,8,552,000,88.068,개찰완료,
용역,20180337089-00,0,국도3호선 신연터널 회차로 설치공사 폐기물처리용역,국토교통부 부산지방국토관리청 진주국토관리사무소,2018/03/30 11:00,41,삼삼환경 주식회사,6,341,000,88.029,개찰완료,

용역,20180337094-00,0,벌곡2지구 농어촌생활용수 확충사업 폐기물처리 용역,충청남도 논산시 행복도시국 맑은물과,2018/03/30 11:00,136,대진환경산업(주),1,391,272,000,85.55,개찰완료,
용역,20180337104-00,0,가야곡2지구 농어촌생활용수 확충사업 폐기물처리 용역,충청남도 논산시 행복도시국 맑은물과,2018/03/30 11:00,134,(유)개암이엔티,1,121,223,476,85.512,개찰완료,
용역,20180337120-00,0,국도3호선 명석터널 외 8개소 전기공사 실시설계용역,국토교통부 부산지방국토관리청 진주국토관리사무소,2018/03/30 11:00,10,주식회사 한빛엔지니어링,44,061,500,87.775,개찰완료,
용역,20180337143-00,0,2018년 도로구조물기능개선 실시설계용역,국토교통부 부산지방국토관리청 진주국토관리사무소,2018/03/30 11:00,20,주식회사 경화엔지니어링,135,420,000,87.883,개찰완료,
용역,20180337165-00,0,국도19호선 화개교 외 2개소 성능개선평가용역,국토교통부 부산지방국토관리청 진주국토관리사무소,2018/03/30 11:00,16,주식회사 우진,37,541,000,87.831,개찰완료,
용역,20180337173-00,0,왜관~가산간 도로건설공사 1공구 건설폐기물처리용역(8차),경상북도,2018/03/30 11:00,104,주성건설환경(주),989,690,000,85.532,개찰완료,
용역,20180337296-00,0,부발중 화장실 보수 전기공사 설계용역,경기도교육청 경기도이천교육지원청,2018/03/30 11:00,2,,,,유찰,
용역,20180337380-02,0,농어촌생활용수 확충사업 기본 및 실시설계용역(PQ대상),전라남도 광양시,2018/03/30 11:00,13,주식회사 유신,282,039,000,87.432,개찰완료,
용역,20180337459-00,0,충청북도 지하수관리계획 수립 연구용역,충청북도,2018/03/30 11:00,2,한국지하수지열협회,185,660,000,80.718,개찰완료,
용역,20180337483-00,0,제천엽연초생산조합구사옥 기록화사업 용역,충청북도 제천시,2018/03/30 11:00,2,건축사사무소 간향,35,147,200,88.85,개찰완료,
용역,20180337530-00,0,초 중등 학교경영컨설턴트 양성과정 국외연수 위탁용역 공고,전라남도교육청 전라남도교육연수원,2018/03/30 11:00,11,유한회사 우리여행사,99,546,000,88.356,개찰완료,
용역,20180337597-00,0,복사방해용지류 택배배송 용역,한국조폐공사,2018/03/30 11:00,4,태산익스프레스,81,000,000,80.843,개찰완료,
용역,20180337654-00,0,단원구 지하차도 5개소 청소용역,경기도 안산시 단원구,2018/03/30 11:00,105,에스엠종합관리주식회사,40,599,000,88.008,개찰완료,
용역,20180337664-00,0,시설물 정밀점검 용역,대구환경공단동부사업소,2018/03/30 11:00,3,테라이엔씨 주식회사,21,512,400,88.139,개찰완료,
용역,20180337691-00,0,2018학년도 민락초 현장체험학습(유치원 및 1-5학년) 차량임차 소액수의 견적제출 재공고,경기도의정부교육청 민락초등학교,2018/03/30 11:00,2,하나플러스투어(주),13,200,000,95.664,개찰완료,
용역,20180337722-00,0,제천 입신양명 과거길 조성사업 기본계획 수립용역,충청북도 제천시,2018/03/30 11:00,13,사단법인 충북경제경영연구원,54,052,000,87.747,개찰완료,
용역,20180337778-00,0,수질복원센터 파크골프장 수목 및 잔디 유지관리 공사 소액수의 견적제출 공고,화성도시공사,2018/03/30 11:00,66,천인개발(주),69,947,000,87.782,개찰완료,
용역,20180337928-00,0,2018년도 제부도 재활용불가능 폐기물 처리용역 소액수의 견적제출 재공고,화성도시공사,2018/03/30 11:00,,,,,유찰,
용역,20180337968-00,0,2018년 상반기 제천 시티투어 버스 임차용역,충청북도 제천시,2018/03/30 11:00,2,,,,재입찰,
용역,20180337968-00,1,2018년 상반기 제천 시티투어 버스 임차용역,충청북도 제천시,2018/03/30 11:00,2,,,,재입찰,
용역,20180337968-00,2,2018년 상반기 제천 시티투어 버스 임차용역,충청북도 제천시,2018/03/30 11:00,0,,,,재입찰,
용역,20180337968-00,3,2018년 상반기 제천 시티투어 버스 임차용역,충청북도 제천시,2018/03/30 11:00,2,무궁화 관광(주),45,000,000,93.192,개찰완료,
용역,20180337995-00,0,동래중학교 1학년 현장체험학습 차량 임차 소액수의(견적) 공고,부산광역시동래교육청 동래중학교,2018/03/30 11:00,2,(주)부산고속관광,8,750,000,91.405,개찰완료,
용역,20180338142-00,0,2018학년도 현장체험학습 차량 임차 용역,대구광역시남부교육청 대구영선초등학교,2018/03/30 11:00,28,더나은투어 주식회사,8,790,400,90.052,개찰완료,
용역,20180338233-00,0,2018. 창녕슈퍼텍고등학교 수학여행 위탁 용역,경상남도교육청 창녕슈퍼텍고등학교,2018/03/30 11:00,10,주식회사 경일항공여행사,31,457,000,88.166,개찰완료,
용역,20180338321-00,0,3공단빗물펌프장 외 1개소 정밀안전점검용역,대구광역시 시설안전관리사업소,2018/03/30 11:00,4,(주)에싸,44,140,800,88.707,개찰완료,
용역,20180338330-00,0,환서초등학교 봄 현장체험학습 및 수련활동 차량임차 용역 공고,충청남도천안교육청 환서초등학교,2018/03/30 11:00,,,,,유찰,
용역,20180338523-00,0,2018학년도 유덕중 2학년 수학여행 위탁 용역,광주광역시교육청 광주광역시서부교육지원청 유덕중학교,2018/03/30 11:00,34,(주)한희자여행나라,24,765,980,88.217,개찰완료,
용역,20180338536-00,0,대구경북지역본부 폐농약플라스틱용기 용차 운송 용역,한국환경공단 대구경북지역본부,2018/03/30 11:00,,,,,유찰,
용역,20180338548-01,0,2018학년도 2학년 수학여행(제주도) 위탁용역 입찰 공고,대구광역시교육청 화원고등학교,2018/03/30 11:00,72,경상관광(주),53,027,440,84.26,개찰완료,

용역,20180338616-00,0,금촌초외2교(금촌유,문산제일고) 안전관리개선공사 설계용역,경기도교육청 경기도파주교육지원청,2018/03/30 11:00,12,케이랩건축사사무소,4,790,000,90.704,개찰완료,
용역,20180338750-00,0,이천시 중리천 생태하천 복원사업 폐기물처리용역(임목폐기물),한국환경공단 수도권동부지역본부,2018/03/30 11:00,1,,,,유찰,
용역,20180338801-00,0,2017년 경상북도 해중림초 모니터링,한국수산자원관리공단 동해본부,2018/03/30 11:00,4,윤슬해양연구소,18,951,000,88.183,개찰완료,
용역,20180338806-00,0,용인환경센터 대보수사업 건설폐기물(폐콘크리트)처리용역,한국환경공단 수도권동부지역본부,2018/03/30 11:00,74,소백환경,22,873,200,88.011,개찰완료,
용역,20180338893-00,0,대전창조경제혁신센터 사무보조(시설관리) 근로자 파견용역,재단법인 대전창조경제혁신센터,2018/03/30 11:00,13,성진기업 주식회사,23,145,260,88.584,개찰완료,
용역,20180339232-00,0,문척면 농촌중심지 활성화사업 기본계획 및 경관형성계획 수립 용역,전라남도 구례군,2018/03/30 11:00,74,주식회사 미승기술개발,109,649,800,87.749,개찰완료,
